Trip ID,Start Time,End Time,Trip Distance,Trip Duration,Start Centroid Latitude,Start Centroid Longitude,End Centroid Latitude,End Centroid Longitude
792e6a09-7aa2-4f32-ba73-d75f13b8a76d,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2582,630,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
481a19e5-3118-45a2-ba50-684366b5b084,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2123,480,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
3e34cfe8-243c-4294-bb30-e305f6b9e151,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,6232,1292,41.96806846568348,-87.72155978386796,41.98671222550283,-87.6634166067842
1af57cb5-6881-5592-1af5-7cb568815592,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2549,640,41.85718426592725,-87.62033482705607,41.878865946364506,-87.62519186960121
1e6e96bd-c903-4fe0-b253-13d0481df87c,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2009,997,41.836150660976514,-87.64878824824524,41.836150660976514,-87.64878824824524
1af58650-4a7a-d516-1af5-86504a7ad516,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,196,174,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1af57ff6-0d93-4ede-1af5-7ff60d934ede,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1716,343,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
33a5b221-d912-4cbd-bfe4-547d13097714,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,839,209,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
606d73ed-3059-4ca3-b403-c025506459b9,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,7175,1486,41.96581207771316,-87.65587931915148,42.001572146349325,-87.69501265887241
2cf3ee10-3a7f-4eba-bca5-95b27f00d499,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1293,531,41.92929769096116,-87.79803232487089,41.927260741518765,-87.76550183689807
8d5bfaec-fe90-4ea2-b877-5550264f405c,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1895,398,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
69940753-d997-44d3-b8a6-13f60971e3c9,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1725,834,41.795430626062874,-87.69643520920069,41.795430626062874,-87.69643520920069
4bc53d12-526d-4294-b2bf-dcdc3cc14aee,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,458,167,41.94779237360123,-87.68383517981742,41.94422687050367,-87.65599892982176
901eabcf-468b-42a6-b3a0-c319525981a7,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2433,474,41.808916370166855,-87.59618357877342,41.823750345730396,-87.60321641296161
16f56685-6f43-4613-b179-16c1b4af86bd,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1246,462,41.76977903154135,-87.72692933445079,41.77958149035263,-87.7685110312481
6b8fec83-abbd-4d18-b75e-b1055c1cfac2,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1125,306,41.96806846568348,-87.72155978386796,41.95358181896004,-87.72345248206662
2d21ca2e-f585-4161-b923-282d53b22a7d,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,800,220,41.92434775700643,-87.73474016018459,41.92434775700643,-87.73474016018459
56f659d4-905f-4f9c-bf36-c98db91ae96f,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,0,36,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
52daaeab-fdd5-4df8-ba7b-49f58fc33ac6,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,10,88,41.87891463058505,-87.70589720722788,41.87891463058505,-87.70589720722788
61aa6538-d09f-460c-b6bd-57d2a3a33c2e,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3339,763,42.001572146349325,-87.69501265887241,42.001572146349325,-87.69501265887241
13ab1f1d-2140-47b2-bcf5-596780745913,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,5754,2255,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
87879450-488f-43c0-b9be-1951b6330b49,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1421,327,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
100d26bd-e247-4b9c-b5c0-e960fb5692ee,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,5692,1350,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
17fe3d2e-8b5f-4358-b325-7542ed357abe,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,995,228,41.71749388292614,-87.64889548780167,41.71749388292614,-87.64889548780167
1af57c49-5463-fd1e-1af5-7c495463fd1e,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1103,255,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1af585c4-1c12-c02e-1af5-85c41c12c02e,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,722,137,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
85d00cd3-07fd-47d2-b294-70e08c86904f,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,117,256,41.77593028944098,-87.66659636148363,41.77593028944098,-87.66659636148363
1af57e5a-7809-892a-1af5-7e5a7809892a,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2207,539,41.89960210642618,-87.63330943703566,41.87400538488452,-87.66351788670046
1af582e8-6116-dd84-1af5-82e86116dd84,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,46,19,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
3ff1e1ec-2991-4c43-b478-8889b1d2b43b,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1290,409,41.71749388292614,-87.64889548780167,41.74420543691773,-87.65630678738879
7531dcbf-9384-434d-b6d6-3238b6e9035d,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2963,641,41.86018959234662,-87.71721947381866,41.87859466819959,-87.73023251189852
81c8bfae-9662-414b-b91e-a377e6852d1e,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,818,379,41.77958149035263,-87.7685110312481,41.77958149035263,-87.7685110312481
65939c38-7332-49ce-b1b5-a6d89afe0ea9,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,604,261,41.87859466819959,-87.73023251189852,41.87859466819959,-87.73023251189852
56e51f8f-b5ae-4579-b9e8-055dd568e76e,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1478,328,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af57f38-9b24-4350-1af5-7f389b244350,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2839,1712,41.89960210642618,-87.63330943703566,41.9012067343156,-87.67635712603919
1af57b51-1265-6bea-1af5-7b5112656bea,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,4269,960,41.87400538488452,-87.66351788670046,41.9012067343156,-87.67635712603919
1af58463-742b-9270-1af5-8463742b9270,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,666,193,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1af57e05-546a-bf4e-1af5-7e05546abf4e,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,905,277,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
482634fb-385b-4f23-b09c-b39a05e3517c,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1771,558,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
32fdacff-47ad-413d-b27c-0935a8848edf,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3543,2350,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
44fa787a-56b6-4e2c-b64c-6daee75cb2be,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2409,2058,41.96581207771316,-87.65587931915148,41.97517153048752,-87.68751544295701
3d84dc7b-3000-4fd4-bc34-a5ae1b31b196,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1021,364,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
1af57a0f-872c-0660-1af5-7a0f872c0660,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2843,745,41.87400538488452,-87.66351788670046,41.85718426592725,-87.62033482705607
85176525-a59b-47d6-b27f-8447815d96a1,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,934,218,41.81294935894828,-87.6178596907689,41.79235756859052,-87.61793123308573
1af57b87-45a8-3840-1af5-7b8745a83840,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2064,416,41.878865946364506,-87.62519186960121,41.9012067343156,-87.67635712603919
496329b3-2605-4164-b8b0-d139b8762dac,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,322,633,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
0d1b66db-5c3f-4551-baca-960c30965c3c,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1722,405,41.96806846568348,-87.72155978386796,41.95358181896004,-87.72345248206662
7a3b2950-7133-479f-bad7-61644cb8754f,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,4986,1202,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
91a33490-c1bd-458e-bb72-3bfb06af89f5,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1475,436,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af57a4a-4f00-3cf2-1af5-7a4a4f003cf2,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3162,808,41.87400538488452,-87.66351788670046,41.9012067343156,-87.67635712603919
1af58179-7342-fe48-1af5-81797342fe48,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,682,153,41.89960210642618,-87.63330943703566,41.9226861178851,-87.64948972103547
175ca2b5-4eb7-4e90-b83f-754df1e0f09f,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,4531,1141,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
738aab39-2499-4407-b4b2-a1374dcbb7d5,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,330,486,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
627529c2-a055-4bb5-b379-dfdf2ba74e15,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,884,251,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
38e70019-c7be-48c7-b67f-c7ff7b3f7f85,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1810,543,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
820bd9af-5539-404c-b7e9-732186fe6d23,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,298,77,41.77719770252813,-87.64249719974059,41.77719770252813,-87.64249719974059
1af57e93-cb4f-43b8-1af5-7e93cb4f43b8,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,794,233,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
76ff9fd0-0c0e-4574-b7fa-941b78ed00fb,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,6885,1301,41.954028162150045,-87.76339991111827,41.92275985852189,-87.69915594576551
8946421e-4df0-49c9-b3ec-ac3c5a1aa820,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,663,239,41.81294935894828,-87.6178596907689,41.81294935894828,-87.6178596907689
1af580fa-653b-aba2-1af5-80fa653baba2,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,7,14,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
0cbbcfd2-8d2c-4d69-b44f-fb90eb3bee27,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2725,1084,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
08fb2653-3142-4ee6-b374-cab130ccbecd,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2221,513,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
53724968-2f7a-4f5c-b097-31da662a1f75,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3864,823,41.90006984503975,-87.72091881010347,41.894101296113426,-87.76311182422583
1af58118-2d77-0f26-1af5-81182d770f26,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,311,71,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1af580b8-6771-9afc-1af5-80b867719afc,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,57,35,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
1f7df266-8e80-44ec-be08-17c81069c397,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1557,411,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
438fb7e7-304b-4b1a-b18d-516bfbb561be,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2631,506,41.894101296113426,-87.76311182422583,41.927260741518765,-87.76550183689807
1af57cf6-d48e-5fc8-1af5-7cf6d48e5fc8,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1614,352,41.87400538488452,-87.66351788670046,41.89960210642618,-87.63330943703566
73d6f86d-8ae7-4417-bd66-aca739400fab,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,807,192,41.96806846568348,-87.72155978386796,41.95358181896004,-87.72345248206662
72059719-3c7b-48d7-b0a8-2e7238c9c910,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1526,587,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
658b8358-8093-4b94-bf69-29ac399795e6,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2216,477,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
81fdb97e-64bc-466f-b2be-c0d4900228d9,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3583,752,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1323bf06-dcfe-476e-b25c-0ed14061f283,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,8358,1567,41.9012067343156,-87.67635712603919,41.94422687050367,-87.65599892982176
7ba0d9a0-150a-44cb-bc0e-9d58e1cb8273,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,4152,1850,41.98671222550283,-87.6634166067842,41.96581207771316,-87.65587931915148
4c4f3d75-aea3-44d1-bf2f-c19b214f77f8,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1022,815,41.92434775700643,-87.73474016018459,41.90006984503975,-87.72091881010347
5ec74c4b-08de-438b-be6a-9baae2e24803,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,188,138,41.96581207771316,-87.65587931915148,41.94422687050367,-87.65599892982176
1af58281-c579-8a9c-1af5-8281c5798a9c,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1544,472,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
7f3f647f-5cde-4df5-b698-984c05702efa,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1730,845,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
7d4c3803-535e-4bfd-bd3c-c9c911dad205,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,340,173,41.79298198528588,-87.72420790440165,41.795430626062874,-87.69643520920069
2c98728b-9e32-4549-bf57-525615a4dd3b,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3568,695,41.810879571562666,-87.7263628391597,41.83908700852653,-87.71400209568442
4da48066-61fa-48de-b72e-b402432829c4,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2692,565,41.85026617106391,-87.66756822559354,41.85026617106391,-87.66756822559354
5cbe9fda-1aa4-441b-be63-1a166fa9a057,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,350,82,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
1af57c33-7018-2ffc-1af5-7c3370182ffc,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,4264,1298,41.87400538488452,-87.66351788670046,41.89960210642618,-87.63330943703566
1af58351-d96f-f6fa-1af5-8351d96ff6fa,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1553,297,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1af5858d-92bd-cc14-1af5-858d92bdcc14,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,928,226,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
44946862-e065-46be-b800-6a00be166867,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,5505,1376,41.90006984503975,-87.72091881010347,41.894101296113426,-87.76311182422583
1af586ba-4e24-c944-1af5-86ba4e24c944,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,0,39,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
49b11aa8-a671-4004-bbfe-45f761a3dff3,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,864,204,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
936b7982-baa4-4a87-bccd-8da84bed74a2,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1419,302,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
8e7bf11f-36c5-4289-bc1d-4c312bd8b7ca,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3092,777,41.927260741518765,-87.76550183689807,41.92275985852189,-87.69915594576551
1e79f54f-54b6-4c41-b5d9-fd3043587057,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3101,1147,41.92929769096116,-87.79803232487089,,
1af583cf-a229-1596-1af5-83cfa2291596,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2505,849,41.878865946364506,-87.62519186960121,41.89960210642618,-87.63330943703566
7eb49f3c-739d-482e-b306-cceb69221154,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1206,277,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
0915fb61-593d-41ff-b42b-3965e9d5132a,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,934,284,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
0c308191-ef2b-4c05-b00a-b93ce3c0c937,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,987,263,41.77958149035263,-87.7685110312481,41.77958149035263,-87.7685110312481
1af57a72-b6fe-4f80-1af5-7a72b6fe4f80,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,4591,1161,41.89960210642618,-87.63330943703566,41.87400538488452,-87.66351788670046
468aac38-900f-4ffb-b590-0d05f2ddd1eb,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1005,277,41.9226861178851,-87.64948972103547,41.92275985852189,-87.69915594576551
5ce4ab7e-54fa-4b85-bcd5-6570b617cbdf,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,749,201,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
1af57d17-8df1-7514-1af5-7d178df17514,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,3490,807,41.89960210642618,-87.63330943703566,41.9226861178851,-87.64948972103547
1af57eb4-ccda-ee08-1af5-7eb4ccdaee08,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,728,285,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1af5800b-6e30-fd7e-1af5-800b6e30fd7e,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,21,6,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
7ca10a02-1672-409e-b82f-a3b4d219c042,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1210,255,41.92275985852189,-87.69915594576551,41.9012067343156,-87.67635712603919
2f7c9883-d521-4493-b1a4-e5125964b8d2,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1556,502,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
2b64d75b-c178-42bb-baaf-8ecf27989669,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2527,421,41.954028162150045,-87.76339991111827,41.93866588769793,-87.7112106378686
0cf05076-83c7-4682-b51e-74ebb05d0fc8,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1196,348,41.95358181896004,-87.72345248206662,41.95358181896004,-87.72345248206662
539c3f4e-09ee-4f6e-bf17-55e20cafe05d,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1240,362,41.96806846568348,-87.72155978386796,41.96806846568348,-87.72155978386796
1e629a03-6e79-4b43-b1e3-629ba8e76151,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,15,51,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
1af57f34-a06e-722c-1af5-7f34a06e722c,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,4793,1026,41.878865946364506,-87.62519186960121,41.9226861178851,-87.64948972103547
7914e464-7c3a-4ef3-bc43-26b6f8a7a459,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1739,2707,41.77719770252813,-87.64249719974059,41.77719770252813,-87.64249719974059
209c86c5-1a45-4c63-b095-3dbe41baeab4,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,742,274,41.763247073626026,-87.61613416907454,41.763247073626026,-87.61613416907454
7e373c9e-e7f3-43ab-bba1-a80bf3249d62,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2168,683,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
0ff306fd-94a3-40c6-baac-624736d974ce,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,6080,1397,41.94422687050367,-87.65599892982176,41.92275985852189,-87.69915594576551
1207a3cf-a04e-43f8-b121-14985c0dca6b,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,566,167,41.810879571562666,-87.7263628391597,41.810879571562666,-87.7263628391597
2a7653da-4ecf-44d3-b1d8-85440717aa88,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,72,61,41.97517153048752,-87.68751544295701,41.97517153048752,-87.68751544295701
1af580ac-7bfa-5b64-1af5-80ac7bfa5b64,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,847,815,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
9301f376-069f-4d67-b8ad-72332f6d8729,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,777,825,41.77593028944098,-87.66659636148363,41.77593028944098,-87.66659636148363
1d07dec1-9d7b-48f5-be22-b36eb4aa70e3,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,800,164,42.001572146349325,-87.69501265887241,42.001572146349325,-87.69501265887241
7a0013f5-274f-4edf-b5ac-2dc90eaaa46c,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1113,268,41.795430626062874,-87.69643520920069,41.795430626062874,-87.69643520920069
1af57c6b-3d3e-00c8-1af5-7c6b3d3e00c8,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,170,48,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1af58648-8fda-a062-1af5-86488fdaa062,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,0,21,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1af582ef-8de1-7bca-1af5-82ef8de17bca,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2357,666,41.878865946364506,-87.62519186960121,41.89960210642618,-87.63330943703566
1af57a28-03f4-5bd8-1af5-7a2803f45bd8,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,1430,1531,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
1af57fc6-6f39-e52a-1af5-7fc66f39e52a,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,125,73,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
0e56e817-d547-49b1-bdaf-29ec7703bc80,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,449,309,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1af58412-8a98-eda6-1af5-84128a98eda6,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,863,192,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
92140034-6499-4c63-b2eb-bc239752da71,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,2517,653,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
1af57edf-b9dc-8b50-1af5-7edfb9dc8b50,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,7,12,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1af57ccc-b9dc-8f70-1af5-7cccb9dc8f70,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,716,131,41.835118342623176,-87.61867772050564,41.835118342623176,-87.61867772050564
83d21cf8-bb0b-4688-bfae-547607d6fb95,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,438,187,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
0b6e4a36-73d7-402e-b0d0-e867fe7b20c3,05/01/2024 05:00:00 PM,05/01/2024 05:00:00 PM,399,658,41.92929769096116,-87.79803232487089,41.92929769096116,-87.79803232487089
