Trip ID,Start Time,End Time,Trip Distance,Trip Duration,Start Centroid Latitude,Start Centroid Longitude,End Centroid Latitude,End Centroid Longitude
88e5775e-b045-49e7-ba15-ea2bb621f442,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,241,94,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
44f44624-d24c-4647-bc53-568f9ad8ee82,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1209,1891,41.87859466819959,-87.73023251189852,41.87891463058505,-87.70589720722788
08b805eb-d72b-4b2b-bba5-201c1e07ddb4,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,950,231,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
593a0585-450a-4309-bd8b-ceb650428a76,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,934,242,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
1be7ad86-ad49-92dc-1be7-ad86ad4992dc,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1607,404,41.878865946364506,-87.62519186960121,41.87400538488452,-87.66351788670046
1be7af54-3ebd-c660-1be7-af543ebdc660,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,932,264,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
13bd1548-4a65-4427-b77d-1f34addb1bdd,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1526,338,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
1be7b205-74c1-28d2-1be7-b20574c128d2,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1249,258,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
61c530ea-2187-426e-bb5e-e01aef58e13c,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,6906,1345,41.92275985852189,-87.69915594576551,41.93866588769793,-87.7112106378686
1b452ccf-2487-43b4-bf15-426aed657177,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,597,131,41.69063701237842,-87.57005674804512,41.69063701237842,-87.57005674804512
54ceaae1-cd03-4fdf-b4be-cbb689992204,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1630,380,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
77b10962-144c-4f11-bb75-503a741e2b0a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,457,116,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
1be7b369-c262-7334-1be7-b369c2627334,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1675,1035,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be7b005-2365-2e92-1be7-b00523652e92,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,3676,898,41.94422687050367,-87.65599892982176,41.89960210642618,-87.63330943703566
3e8665eb-8f9b-4ea9-bcbd-984c1d7e0c71,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1466,1004,41.67382005041712,-87.63574016612793,41.67382005041712,-87.63574016612793
2c45881c-4629-4050-b809-9494d7bc8331,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,635,207,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
0e369360-ded0-49ba-bb7a-b32058efa837,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,3358,711,41.81736679935858,-87.69886064412809,41.83908700852653,-87.71400209568442
6d9af242-2ed9-4446-bfa3-c081c64a3e3a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1384,316,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
821754fa-71b9-4ead-b623-1d08901fd3d6,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1378,327,41.96581207771316,-87.65587931915148,41.96581207771316,-87.65587931915148
67839cf7-4fca-4b70-bdc5-083beb8a9da9,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2261,604,41.98671222550283,-87.6634166067842,41.97517153048752,-87.68751544295701
1be7b3dd-8707-ab84-1be7-b3dd8707ab84,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1644,445,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1be7adb1-f0a4-88c0-1be7-adb1f0a488c0,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,683,185,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
38928733-dc2b-4d41-bbbc-59f85fc0805d,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,455,131,41.729676127015345,-87.57271771089653,41.74419967938302,-87.5863488344573
751a93f0-a76d-47f4-b317-6d714d6c9880,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,672,171,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
634969aa-c7b6-40fc-b87c-e3b19bcca755,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,529,195,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
62e29207-e898-40e8-b3f1-f4f57b70a158,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,88,59,41.70658996158545,-87.62336576896239,41.70658996158545,-87.62336576896239
1be7acf4-fa03-53aa-1be7-acf4fa0353aa,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1347,387,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
37ff1a72-d585-41f0-bc81-e3db511dcf37,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,7175,2520,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
3f7991a9-ddc4-4ff3-b710-bb73b8579218,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1162,241,41.810879571562666,-87.7263628391597,41.810879571562666,-87.7263628391597
1be7b0a2-b989-450e-1be7-b0a2b989450e,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1009,357,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1be7b114-6643-0cb6-1be7-b11466430cb6,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,457,147,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
78f17258-c5c7-4ed5-b3be-8ef5eb37ef9d,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1090,188,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
1edb9711-1e2e-4fc4-b87e-22260c7a7e61,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1339,452,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
1be7af1d-75ce-1892-1be7-af1d75ce1892,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1217,277,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
f81b5e6a-0a65-4407-8950-a1f4dfe932ee,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2106,950,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
16226733-519a-4aa1-b56b-b0ede76d0ad4,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2591,495,41.96581207771316,-87.65587931915148,41.97517153048752,-87.68751544295701
1be7b07f-94f7-883a-1be7-b07f94f7883a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2398,1328,41.85026617106391,-87.66756822559354,41.87400538488452,-87.66351788670046
3902cd4d-e9c5-4b11-ba49-c8ff4536901b,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,523,171,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
6caaf640-a9c7-4512-bbf4-45813755bc59,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2706,718,41.90006984503975,-87.72091881010347,41.92275985852189,-87.69915594576551
87efc0e1-1f09-427f-ba4e-e106218c4551,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2877,579,41.763247073626026,-87.61613416907454,41.74420543691773,-87.65630678738879
6425519b-e75e-4f35-b49e-b7cd904668f0,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1298,685,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
1be7b752-281f-9fb4-1be7-b752281f9fb4,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,956,377,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1be7ac56-37f7-6030-1be7-ac5637f76030,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,409,138,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
2c5c9f6c-dbf0-494b-bff2-138583962ae2,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4471,1957,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
4693e765-6f90-4b31-bc61-073721754369,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,504,113,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
5cf19ea7-7385-4b58-bd2f-f1ae32113181,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4451,843,41.94422687050367,-87.65599892982176,41.97517153048752,-87.68751544295701
5911ce26-5638-4d3d-bff1-09fc7b5c1340,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,735,172,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
4d24d391-4fb5-4cfe-b0e2-c76aa42f36a8,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1672,559,41.97517153048752,-87.68751544295701,42.001572146349325,-87.69501265887241
1be7acd0-0157-7748-1be7-acd001577748,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4124,1372,41.835118342623176,-87.61867772050564,41.87400538488452,-87.66351788670046
68dfaaaf-8759-4742-b4fe-4e3b320c0b99,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,281,115,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
0ec5487c-42f5-44ed-b7a3-c6be66033418,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,286,122,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
2cd0de94-607e-41ff-b9af-c0767e6c4262,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,155,386,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
67300181-e2b5-48c8-b0d2-96246795ae0a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1660,366,41.77719770252813,-87.64249719974059,41.77719770252813,-87.64249719974059
1be7ad94-23b1-4c48-1be7-ad9423b14c48,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,458,186,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1be7b31c-2233-8114-1be7-b31c22338114,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2847,620,41.87400538488452,-87.66351788670046,41.9012067343156,-87.67635712603919
70f8005c-9f91-4f7f-b0ad-bd9df01dc449,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,474,172,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
32f6c83f-19b5-4b47-be87-80654e24d24c,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,543,131,41.96806846568348,-87.72155978386796,41.96806846568348,-87.72155978386796
1be7b22e-7946-0658-1be7-b22e79460658,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,825,171,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
3065b857-39e2-4c34-b6ce-732cf427f559,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,907,236,41.77184915902873,-87.69566636418595,41.795430626062874,-87.69643520920069
1be7ad03-3b02-8f36-1be7-ad033b028f36,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,624,181,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
50e0f8e8-20e1-4c2e-b9e0-8feb199f7a2f,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,373,104,41.795430626062874,-87.69643520920069,41.795430626062874,-87.69643520920069
1be7b131-e15a-8334-1be7-b131e15a8334,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4884,983,41.94422687050367,-87.65599892982176,41.89960210642618,-87.63330943703566
0b6fe692-1570-4346-b4e2-281ec91de0e5,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1598,323,41.836150660976514,-87.64878824824524,41.836150660976514,-87.64878824824524
6e22dcbc-5a94-4d58-bdb2-7e486c3935d8,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1580,374,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
16b7ed7d-da52-41b7-b0b1-e92ed5657d8a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,202,106,41.90006984503975,-87.72091881010347,41.90006984503975,-87.72091881010347
0f8ac528-baec-4038-b82a-10dde0c84f35,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,196,114,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
475cfacb-c5f1-4f86-b5ea-605728eb244e,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1500,499,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
1be7ac0f-6a51-8b4c-1be7-ac0f6a518b4c,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4637,1439,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
2f6d91af-8ebd-43f9-b264-8629bad6505c,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1073,237,41.763247073626026,-87.61613416907454,41.763247073626026,-87.61613416907454
917e56a6-ced8-48de-b3f0-4a1fc5cc6d2b,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,246,165,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
3e16f4e5-a67d-4091-beb5-d9e1aedc977b,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1370,281,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
15dc6b06-063d-45bd-bdfa-addbc2d4319a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1230,245,41.85718426592725,-87.62033482705607,41.85718426592725,-87.62033482705607
20d4320c-338d-489f-b5a6-308a9295be80,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1727,460,41.97517153048752,-87.68751544295701,41.96581207771316,-87.65587931915148
70f85afb-150c-40dc-bb7d-3b0ca4203a43,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2076,512,41.90006984503975,-87.72091881010347,41.87891463058505,-87.70589720722788
33681538-de2f-40a3-bf04-efefb6e56097,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,568,126,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
1be7b298-7677-f648-1be7-b2987677f648,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,737,260,42.001572146349325,-87.69501265887241,42.001572146349325,-87.69501265887241
1be7b66f-37a9-7290-1be7-b66f37a97290,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1395,342,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
46928c9f-5acd-487f-b11d-5809267d30e5,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2367,516,41.70658996158545,-87.62336576896239,41.67382005041712,-87.63574016612793
8c41987b-9b72-489e-bf78-301313333509,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,3292,787,41.97517153048752,-87.68751544295701,41.96581207771316,-87.65587931915148
4a4e8f6a-bec7-4443-b38a-593f94eb56e9,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1661,326,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
630aceab-980e-4e62-bf31-75c8a1ca7fa3,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1472,698,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
5172c1ed-3ac7-4736-b664-2fc8761d5704,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,436,423,41.69063701237842,-87.57005674804512,41.69063701237842,-87.57005674804512
1be7ab33-519f-5b6c-1be7-ab33519f5b6c,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,5029,1813,41.92275985852189,-87.69915594576551,41.94422687050367,-87.65599892982176
18a818be-4b79-4cea-b320-68167d3e2f96,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1039,277,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
5acc6c8d-92fb-40b1-b4b0-8e52cffa7c4e,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,3122,715,41.92434775700643,-87.73474016018459,41.894101296113426,-87.76311182422583
38fdf41a-ea20-4062-b532-a170d96520b6,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,3,13,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
34a5567a-b85c-45d9-b2d6-d522a3786f40,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,3410,700,41.927260741518765,-87.76550183689807,41.90006984503975,-87.72091881010347
1be7b639-9f0d-82c4-1be7-b6399f0d82c4,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,774,315,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
3fa95a17-183e-4d8f-b4e6-000ebff76af7,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1650,332,42.009623377988696,-87.6701672940393,42.009623377988696,-87.6701672940393
42601496-1e35-4cd5-b870-ca1ca714c34a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4794,1627,41.810879571562666,-87.7263628391597,41.82992225222828,-87.67250270029346
1a1f8989-38ad-4e42-b9db-697f1b9eae39,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,572,147,41.77887641064269,-87.59492536136263,41.77887641064269,-87.59492536136263
6011e359-f61d-41c1-be88-dcd07a1b3069,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2240,573,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
13ec5d5d-1400-470d-b287-451e80814a4b,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,384,104,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
8d0cd749-4114-4349-bafd-8f2c95acc859,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,758,348,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
1be7abc2-6df6-9c26-1be7-abc26df69c26,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1587,289,41.85026617106391,-87.66756822559354,41.87400538488452,-87.66351788670046
6265fbe3-de3e-4e92-bdc5-ca28e128df05,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,295,89,41.77593028944098,-87.66659636148363,41.77593028944098,-87.66659636148363
1be7b0c7-cc59-46ea-1be7-b0c7cc5946ea,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1009,319,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
8979b934-70ad-44f6-b676-b6385797dc13,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2871,560,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
7b4aba8c-4679-4fba-b813-1113ad7b84fb,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,721,218,41.90006984503975,-87.72091881010347,41.87891463058505,-87.70589720722788
0c4b06fa-8f8a-4220-be52-f09f1154d112,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2102,495,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
7770af2a-d347-429e-b017-92e9a198cb89,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,3359,871,41.86018959234662,-87.71721947381866,41.894101296113426,-87.76311182422583
30365734-a2b3-4fda-b984-68521e92456c,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4917,990,41.927260741518765,-87.76550183689807,41.92275985852189,-87.69915594576551
3e717951-799e-4fdb-b5e8-26935e116899,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,667,152,41.70658996158545,-87.62336576896239,41.70658996158545,-87.62336576896239
1be7b5dd-a592-0630-1be7-b5dda5920630,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2648,482,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
3749c6ab-41a4-450d-bc79-4b46d6d5816f,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,3795,865,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
1be7b24e-6a10-4320-1be7-b24e6a104320,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1232,457,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1be7b42b-8425-31be-1be7-b42b842531be,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1717,780,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1be7ac37-110d-d58a-1be7-ac37110dd58a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,381,128,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
457c8354-17d0-4b45-b078-e7658a4b1070,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,745,159,41.763247073626026,-87.61613416907454,41.763247073626026,-87.61613416907454
5648a513-540b-4046-b379-3f223179f248,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,683,256,41.96581207771316,-87.65587931915148,41.96581207771316,-87.65587931915148
88f11c8e-e938-439b-b490-10a404152886,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4080,883,41.93866588769793,-87.7112106378686,41.90006984503975,-87.72091881010347
5d647d56-5b77-41ad-b803-73ab1fdd794d,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1241,294,41.97517153048752,-87.68751544295701,41.96581207771316,-87.65587931915148
1be7b24c-ee68-db80-1be7-b24cee68db80,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1135,351,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1895d918-4053-431f-b83f-389a8381efaa,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1905,392,41.809018523203044,-87.65916684500394,41.81736679935858,-87.69886064412809
5b26e417-5a54-4acc-b1ae-56b9dedefec0,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4181,977,41.76157779644904,-87.57278271472944,41.77887641064269,-87.59492536136263
8024826a-4a6c-4724-b0e6-b52e903863cb,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4125,759,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
1be7ac77-7a18-8a88-1be7-ac777a188a88,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1603,613,41.89960210642618,-87.63330943703566,41.878865946364506,-87.62519186960121
82a06b9e-7d24-4f08-b187-f6e052f74201,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,899,225,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
1be7ad9a-aff9-7f7a-1be7-ad9aaff97f7a,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1516,416,41.85026617106391,-87.66756822559354,41.87400538488452,-87.66351788670046
80ff3248-6673-4b62-b1b5-c84082f06ae0,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,86,70,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
4065d609-bb50-4cff-beef-319dd2750c2d,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1568,313,41.77593028944098,-87.66659636148363,41.809018523203044,-87.65916684500394
3d26832f-f3cd-4344-bb6f-b0e0138a36d6,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,966,999,41.96581207771316,-87.65587931915148,41.96581207771316,-87.65587931915148
6ac3ab1e-0603-49f8-b8f5-408bad7dd835,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,184,194,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
476b56cf-b463-42ed-b77d-1a68a6f2048e,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,7549,1327,41.94422687050367,-87.65599892982176,41.87400538488452,-87.66351788670046
1da60a58-64ec-47e4-b4b4-e9aae70dfa7c,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,591,263,41.87400538488452,-87.66351788670046,41.85026617106391,-87.66756822559354
1be7b2cc-9bc6-0f12-1be7-b2cc9bc60f12,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1203,347,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
79cfb3ae-a3bb-426b-beed-5bdd56f67003,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,2872,575,42.009623377988696,-87.6701672940393,42.001572146349325,-87.69501265887241
752f6ce7-bf10-4ab9-b261-d906daad7b6e,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1539,423,41.97517153048752,-87.68751544295701,41.96581207771316,-87.65587931915148
1be7b1c7-2c0a-cc4e-1be7-b1c72c0acc4e,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,901,231,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
5c095568-ff2b-410f-bfab-66356f6f50bd,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1965,479,41.98671222550283,-87.6634166067842,41.96581207771316,-87.65587931915148
867f6e38-e95a-4786-bf3a-097e72a72c7b,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1853,404,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
7d723e23-ac2c-42e5-b596-971029155fc7,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,4126,842,41.9012067343156,-87.67635712603919,41.92275985852189,-87.69915594576551
7386aa3f-1a74-4431-bc94-52022a00da42,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,432,136,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1be7af66-ea42-7da4-1be7-af66ea427da4,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1324,777,41.878865946364506,-87.62519186960121,41.85718426592725,-87.62033482705607
1be7adf8-5524-7bd0-1be7-adf855247bd0,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1534,429,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
3a33ebbb-b17c-4238-bdbb-42a1ac7cc288,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,299,122,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
1be7ace5-8e1e-16f0-1be7-ace58e1e16f0,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,743,279,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
3cb79105-ac0e-4030-bdf5-733f6c0187b6,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1749,317,41.77887641064269,-87.59492536136263,41.763247073626026,-87.61613416907454
1be7ad5c-e528-798e-1be7-ad5ce528798e,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,759,205,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
74ed19ac-1754-4a12-bee7-b5cae606bf34,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,724,220,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
185e9f49-8fe8-4a8b-b6bc-eddef593af87,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,742,243,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
456f9cfd-6329-4e07-bad2-5a4ce70a1efa,11/01/2024 10:00:00 AM,11/01/2024 10:00:00 AM,1640,409,41.98671222550283,-87.6634166067842,41.98671222550283,-87.6634166067842
